num_voters,num_projects,setup,predictor,sample_degree,lv_degree,seed,k,num_tv,precision,recall,f1,fractional_allocation,symmetric_distance,pipeline_runtime,runtime
100,30,offline_controversiality,classification,0.7,0.7,2,12,51,0.7099751011515717,0.71208372237784,0.6994679442843632,0.8235719450469993,3,1.729602129000341,1.7436962259998836
100,30,offline_controversiality,classification,0.7,0.9,0,6,37,0.7329593829593829,0.6950778950778951,0.7063228662804649,0.6355086372360844,5,2.0012577880006575,2.012551228999655
100,30,offline_controversiality,classification,0.7,0.9,1,6,37,0.7647810147810148,0.6831899331899333,0.7115928827558926,0.9665279878971256,2,1.7965862290002406,1.8050325559997873
100,30,offline_controversiality,classification,0.7,0.9,2,6,37,0.6934655434655435,0.6832830082830083,0.6816080725496529,0.8694866232827188,2,1.8427872350002872,1.8530482400001347
100,30,offline_controversiality,classification,0.9,0.1,0,27,91,0.8131868131868132,0.7362637362637363,0.7619047619047619,0.9848368522072937,0,2.3136911470000996,2.331954223000139
100,30,offline_controversiality,classification,0.9,0.1,1,27,91,0.0,0.0,0.0,0.9858169440242057,0,1.8850844680000591,1.8972286139996868
100,30,offline_controversiality,classification,0.9,0.1,2,27,91,0.0,0.0,0.0,0.9996384671005062,0,1.6293717029993786,1.6407037919998402
100,30,offline_controversiality,classification,0.9,0.3,0,26,73,0.6917808219178082,0.6210045662100457,0.636986301369863,0.9848368522072937,0,2.0888240049998785,2.098851226000079
100,30,offline_controversiality,classification,0.9,0.3,1,26,73,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.9858169440242057,0,2.579890809999597,2.5903731069993228
100,30,offline_controversiality,classification,0.9,0.3,2,26,73,0.3835616438356164,0.3082191780821918,0.3287671232876712,0.9996384671005062,0,2.274961455000266,2.286301022000771
100,30,offline_controversiality,classification,0.9,0.5,0,25,55,0.6909090909090909,0.5666666666666667,0.603030303030303,0.9848368522072937,0,2.1527462049998576,2.1624216339996565
100,30,offline_controversiality,classification,0.9,0.5,1,25,55,0.01818181818181818,0.00909090909090909,0.012121212121212121,0.9858169440242057,0,2.0263382359999014,2.0362233480000214
100,30,offline_controversiality,classification,0.9,0.5,2,25,55,0.5454545454545454,0.5272727272727272,0.5133333333333333,0.9996384671005062,0,1.6995883789995787,1.7122254670002803
100,30,offline_controversiality,classification,0.9,0.7,0,22,37,0.7509009009009009,0.7427927927927929,0.7366366366366367,0.9848368522072937,0,2.525026713999978,2.533365338999829
100,30,offline_controversiality,classification,0.9,0.7,1,22,37,0.7837837837837838,0.6599099099099099,0.6826898326898327,0.9858169440242057,0,2.5053923309997117,2.513970572999824
100,30,offline_controversiality,classification,0.9,0.7,2,22,37,0.7725225225225225,0.7207207207207208,0.7199270699270699,0.9996384671005062,0,2.677237992999835,2.6858876639998925
100,30,offline_controversiality,classification,0.9,0.9,0,14,19,0.7404344193817878,0.7652464494569757,0.7446493899524697,0.8086372360844529,2,1.8971083060005185,1.9047456729995247
100,30,offline_controversiality,classification,0.9,0.9,1,14,19,0.7923558897243108,0.6979323308270677,0.7224599961442066,0.9858169440242057,0,2.3359182469994266,2.346239627000614
100,30,offline_controversiality,classification,0.9,0.9,2,14,19,0.7006379585326954,0.7011278195488722,0.690082578240473,0.9996384671005062,0,2.201192092000383,2.2120695090006848
100,30,offline_controversiality,matrix_factorization,0.1,0.1,0,3,99,0.3804393682133933,0.5176994194819506,0.42109508593232364,0.24836852207293666,13,0.04113603299992974,0.05631316499966488
100,30,offline_controversiality,matrix_factorization,0.1,0.1,1,3,99,0.40453850104473993,0.4489972000667188,0.38478432921781885,0.3235627836611195,13,0.04933953800082236,0.06351598399942304
100,30,offline_controversiality,matrix_factorization,0.1,0.1,2,3,99,0.4253579842250028,0.4210956873390029,0.38906282064409786,0.3201373825018077,12,0.04550743300023896,0.05936796100013453
100,30,offline_controversiality,matrix_factorization,0.1,0.3,0,2,97,0.5532732250286957,0.4832452965452232,0.47512934239858595,0.5959692898272553,7,0.04289136999977927,0.0564332750000176
100,30,offline_controversiality,matrix_factorization,0.1,0.3,1,2,97,0.48533537060395443,0.6443115253454853,0.5085148836521339,0.6302950075642966,7,0.06157897699995374,0.08437099200000375
100,30,offline_controversiality,matrix_factorization,0.1,0.3,2,2,97,0.534622619497823,0.6218345539979864,0.5219038334429003,0.4267895878524946,9,0.045686696999837295,0.05990264299998671
100,30,offline_controversiality,matrix_factorization,0.1,0.5,0,2,95,0.6246531313374624,0.586562625405301,0.5600753669040421,0.6047984644913628,7,0.04203024500020547,0.056705177999901935
100,30,offline_controversiality,matrix_factorization,0.1,0.5,1,2,95,0.5233941172623293,0.6032799415926351,0.4883915623900033,0.40223146747352495,11,0.05017599999973754,0.06325581100009003
100,30,offline_controversiality,matrix_factorization,0.1,0.5,2,2,95,0.57873353191431,0.3846633526432288,0.39157136237159457,0.3926247288503254,9,0.046031386999857205,0.059120822999830125
100,30,offline_controversiality,matrix_factorization,0.1,0.7,0,1,93,0.6493001426188283,0.48614164052968606,0.5257515658016015,0.7998080614203454,4,0.04525157100033539,0.058889825000733254
100,30,offline_controversiality,matrix_factorization,0.1,0.7,1,1,93,0.49009848589145505,0.512649921236259,0.4813163609015277,0.4773071104387292,9,0.04999583500011795,0.06259811100062507
100,30,offline_controversiality,matrix_factorization,0.1,0.7,2,1,93,0.44969998657829474,0.35819139834794483,0.34029065785965257,0.457881417208966,10,0.03998200000023644,0.05294220899941138
100,30,offline_controversiality,matrix_factorization,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,0.03574987200045143,0.049224100000174076
100,30,offline_controversiality,matrix_factorization,0.1,0.9,1,0,91,0.47396082178690874,0.8595960607566262,0.6050551182424929,0.522125567322239,8,0.041333074000249326,0.05485151799985033
100,30,offline_controversiality,matrix_factorization,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,0.03868799500014575,0.0521580360000371
100,30,offline_controversiality,matrix_factorization,0.3,0.1,0,8,97,0.6083081614161057,0.5158520123498899,0.5369400918398473,0.6614203454894434,7,0.06347734099927038,0.07674218400006794
100,30,offline_controversiality,matrix_factorization,0.3,0.1,1,8,97,0.5375492777554634,0.47734147296002966,0.4854928889160092,0.8142965204236006,3,0.06325909299994237,0.0766910549991735
100,30,offline_controversiality,matrix_factorization,0.3,0.1,2,8,97,0.5038940727085057,0.3824432440411822,0.39898680447805046,0.5524222704266089,7,0.06348337999952491,0.07889895499920385
100,30,offline_controversiality,matrix_factorization,0.3,0.3,0,7,91,0.6537857899121635,0.5350734358652911,0.5513365374363038,0.8086372360844529,4,0.06882548399971711,0.0817856240000765
100,30,offline_controversiality,matrix_factorization,0.3,0.3,1,7,91,0.5344539318610526,0.4378680842966557,0.42637946132500154,0.8294251134644478,4,0.059651032999681775,0.07221679700069217
100,30,offline_controversiality,matrix_factorization,0.3,0.3,2,7,91,0.5285791894308377,0.3443493929757666,0.37374903397591824,0.4005784526391902,10,0.07002825000017765,0.08330561100046907
100,30,offline_controversiality,matrix_factorization,0.3,0.5,0,5,85,0.6965111365579126,0.5292338707044589,0.5507852926835227,0.8464491362763915,4,0.06928149699979258,0.08470465299978969
100,30,offline_controversiality,matrix_factorization,0.3,0.5,1,5,85,0.6035882841737877,0.4014679255769221,0.38533771337377015,0.6140317700453858,6,0.10302259600030084,0.12046231699969212
100,30,offline_controversiality,matrix_factorization,0.3,0.5,2,5,85,0.4466362309860762,0.3079059829059829,0.32256784503716124,0.4005784526391902,9,0.05944058200020663,0.07182228700003179
100,30,offline_controversiality,matrix_factorization,0.3,0.7,0,3,79,0.6741091572698293,0.5267731089957448,0.5518096479385697,0.8086372360844529,2,0.06412502500006667,0.0781479710003623
100,30,offline_controversiality,matrix_factorization,0.3,0.7,1,3,79,0.6034383228885913,0.5409744956375634,0.489367373284764,0.7129349470499243,5,0.07837332099916239,0.08984018600040145
100,30,offline_controversiality,matrix_factorization,0.3,0.7,2,3,79,0.4336236600244909,0.3967848534769607,0.3608651071720318,0.7438539407086044,7,0.05607357200005936,0.06723016600062692
100,30,offline_controversiality,matrix_factorization,0.3,0.9,0,1,73,0.6653483022625055,0.4900464709574511,0.5336886688606732,0.8086372360844529,2,0.058410242000718426,0.06972849700014194
100,30,offline_controversiality,matrix_factorization,0.3,0.9,1,1,73,0.6001103303984046,0.4842699694432169,0.5105338581828414,0.6488275340393344,7,0.17494606800028123,0.19554906799930905
100,30,offline_controversiality,matrix_factorization,0.3,0.9,2,1,73,0.5316493456310667,0.33704173569572865,0.37289344355225085,0.6865509761388287,5,0.057861182000124245,0.06938920499942469
100,30,offline_controversiality,matrix_factorization,0.5,0.1,0,14,95,0.6526156299840511,0.5375753778385357,0.5730713561599988,0.7385796545105566,5,0.08541498400063574,0.10015381100038212
100,30,offline_controversiality,matrix_factorization,0.5,0.1,1,14,95,0.5899939242044505,0.48608111187058556,0.5036205023047128,0.9665279878971256,2,0.09291747499992198,0.10676804800004902
100,30,offline_controversiality,matrix_factorization,0.5,0.1,2,14,95,0.5425996810207336,0.3583735854788486,0.40267001249300344,0.5182574114244396,8,0.08855158000005758,0.10091526900032477
100,30,offline_controversiality,matrix_factorization,0.5,0.3,0,12,85,0.7048612172141584,0.5875034442681502,0.6236575713082724,0.6702495201535509,6,0.09160228199925768,0.10406598600002326
100,30,offline_controversiality,matrix_factorization,0.5,0.3,1,12,85,0.5731471872994365,0.39568372803666924,0.390197041874332,0.6580937972768532,6,0.19960985299985623,0.2115307309995842
100,30,offline_controversiality,matrix_factorization,0.5,0.3,2,12,85,0.5043778117307529,0.2785029349735232,0.3285127688232769,0.5424801156905278,9,0.08877030800067587,0.10119291499995597
100,30,offline_controversiality,matrix_factorization,0.5,0.5,0,10,75,0.6875970695970696,0.6085843415843416,0.6177953742812877,0.6702495201535509,6,0.159086722000211,0.17508503699991707
100,30,offline_controversiality,matrix_factorization,0.5,0.5,1,10,75,0.700024531024531,0.45428475228475224,0.5122400910636205,0.8142965204236006,3,0.08738266000000294,0.09956667299957189
100,30,offline_controversiality,matrix_factorization,0.5,0.5,2,10,75,0.653015133015133,0.41654256854256855,0.4741376911677087,0.8694866232827188,2,0.09716319600011047,0.10866706800061365
100,30,offline_controversiality,matrix_factorization,0.5,0.7,0,7,65,0.6636222230179125,0.6232039328193175,0.5984736421856139,0.5671785028790787,7,0.09923809399970196,0.10958969900002558
100,30,offline_controversiality,matrix_factorization,0.5,0.7,1,7,65,0.669049070587532,0.5055558970943586,0.5268627777600722,0.7950075642965204,4,0.09096537999994325,0.10199079599988181
100,30,offline_controversiality,matrix_factorization,0.5,0.7,2,7,65,0.5606386989079297,0.3813607759761606,0.4201854715990876,0.7438539407086044,5,0.08395692600061011,0.09563657899980171
100,30,offline_controversiality,matrix_factorization,0.5,0.9,0,3,55,0.6328116996203366,0.661964552084873,0.6123190255485793,0.7403071017274472,5,0.08361432400033664,0.09589961700021377
100,30,offline_controversiality,matrix_factorization,0.5,0.9,1,3,55,0.686357210431936,0.46110929474565837,0.48754679654791344,0.8142965204236006,3,0.08329246399989643,0.09325520800030063
100,30,offline_controversiality,matrix_factorization,0.5,0.9,2,3,55,0.5409279329908253,0.46217488245563115,0.44844480234973355,0.8694866232827188,2,0.08472685600008845,0.0945420620000732
100,30,offline_controversiality,matrix_factorization,0.7,0.1,0,20,93,0.6829749103942653,0.418484383000512,0.4990186038573135,0.9848368522072937,0,0.11635614900023938,0.13063969900031225
100,30,offline_controversiality,matrix_factorization,0.7,0.1,1,20,93,0.7974910394265233,0.27782898105478754,0.3848694316436252,0.9665279878971256,2,0.11087567699996725,0.12348906199986232
100,30,offline_controversiality,matrix_factorization,0.7,0.1,2,20,93,0.43748079877112134,0.3044290834613415,0.34861983894241955,0.8694866232827188,2,0.20116081700052746,0.21471446200030186
100,30,offline_controversiality,matrix_factorization,0.7,0.3,0,19,79,0.7441531042796865,0.7316606389391199,0.7270958296274752,0.8086372360844529,2,0.1480069649996949,0.1654859310001484
100,30,offline_controversiality,matrix_factorization,0.7,0.3,1,19,79,0.8554852320675105,0.27808921036769135,0.39514767932489453,0.8142965204236006,3,0.11220128900004056,0.12480230799974379
100,30,offline_controversiality,matrix_factorization,0.7,0.3,2,19,79,0.5002712477396022,0.4594936708860759,0.45182567081301256,0.8694866232827188,2,0.12116933699962829,0.13433957400047802
100,30,offline_controversiality,matrix_factorization,0.7,0.5,0,16,65,0.7105699855699856,0.6724114774114773,0.6417833716916832,0.6355086372360844,6,0.11017352599992591,0.12102627700005542
100,30,offline_controversiality,matrix_factorization,0.7,0.5,1,16,65,0.7587179487179486,0.4399084249084249,0.5288536250074711,0.9665279878971256,2,0.1112333729997772,0.12184295299994119
100,30,offline_controversiality,matrix_factorization,0.7,0.5,2,16,65,0.6330417018878558,0.4647130647130647,0.4911076103383796,0.9996384671005062,0,0.11085376399933011,0.12171011900045414
100,30,offline_controversiality,matrix_factorization,0.7,0.7,0,12,51,0.6854451104451105,0.6500311235605353,0.626224499580901,0.7403071017274472,5,0.09842648300036672,0.10813027800031705
100,30,offline_controversiality,matrix_factorization,0.7,0.7,1,12,51,0.7678032751562164,0.583500976148035,0.621501999588869,0.9858169440242057,0,0.11566958100047486,0.12723509799980093
100,30,offline_controversiality,matrix_factorization,0.7,0.7,2,12,51,0.5353353938129024,0.4491009535127182,0.42525670856120684,0.8235719450469993,3,0.20092923499942117,0.21038898200004041
100,30,offline_controversiality,matrix_factorization,0.7,0.9,0,6,37,0.6666904791904792,0.6652745152745152,0.6488130672314277,0.6355086372360844,6,0.10330102300031285,0.12048715000037191
100,30,offline_controversiality,matrix_factorization,0.7,0.9,1,6,37,0.7493686098949257,0.5174907674907675,0.5609431240572713,0.9665279878971256,2,0.10993902200061711,0.11849210899981699
100,30,offline_controversiality,matrix_factorization,0.7,0.9,2,6,37,0.4196289835676025,0.4951364701364701,0.41078850655178417,0.6934201012292118,4,0.1386842380006783,0.14869129399994563
100,30,offline_controversiality,matrix_factorization,0.9,0.1,0,27,91,0.8131868131868132,0.7362637362637363,0.7619047619047619,0.9848368522072937,0,0.14468036800008122,0.15666483799941489
100,30,offline_controversiality,matrix_factorization,0.9,0.1,1,27,91,0.0,0.0,0.0,0.9858169440242057,0,0.13925618499979464,0.15250374600054784
100,30,offline_controversiality,matrix_factorization,0.9,0.1,2,27,91,0.0,0.0,0.0,0.9996384671005062,0,0.14284503900034906,0.15508767900064413
100,30,offline_controversiality,matrix_factorization,0.9,0.3,0,26,73,0.8356164383561644,0.7100456621004566,0.7511415525114156,0.9848368522072937,0,0.21059544299987465,0.22196664600051008
100,30,offline_controversiality,matrix_factorization,0.9,0.3,1,26,73,0.0,0.0,0.0,0.9858169440242057,0,0.13139264100027503,0.14198323099935806
100,30,offline_controversiality,matrix_factorization,0.9,0.3,2,26,73,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.9996384671005062,0,0.12453947999983939,0.13496836300055293
